3022,1.203062015
3023,1.266270506
3024,1.331449854
3025,1.398107621
3026,1.465644209
3027,1.533345876
3028,1.600381798
3029,1.665806677
3030,1.728570381
3031,1.78753597
3032,1.841506998
3033,1.88926431
3034,1.929611555
3035,1.961427509
3036,1.983722054
3037,1.995691635
3038,1.996769321
3039,1.986664527
3040,1.965388104
3041,1.933259793
3042,1.8908969
3043,1.839185107
3044,1.779234238
3045,1.712323287
3046,1.639839798
3047,1.563218748
3048,1.483885491
3049,1.403206291
3050,1.322448662
3051,1.242752513
3052,1.165111959
3053,1.090366863
3054,1.019202619
3055,0.952156463
3056,0.889628561
3057,0.831896235
3058,0.779129948
3059,0.731409896
3060,0.688742349
3061,0.651075124
3062,0.618311777
3063,0.590324281
3064,0.5669641
3065,0.548071643
3066,0.533484168
3067,0.523042252
3068,0.516594943
3069,0.514003755
3070,0.515145624
3071,0.519914968
3072,0.528224962
3073,0.540008116
3074,0.555216243
3075,0.573819854
3076,0.59580702
3077,0.62118169
3078,0.649961462
3079,0.682174747
3080,0.717857255
3081,0.757047733
3082,0.799782812
3083,0.846090868
3084,0.895984751
3085,0.949453247
3086,1.006451194
3087,1.066888161
3088,1.130615729
3089,1.197413506
3090,1.266974168
3091,1.338888055
3092,1.412628127
3093,1.487536398
3094,1.562813328
3095,1.637511988
3096,1.710539075
3097,1.780664925
3098,1.846544535
3099,1.90675104
3100,1.959822147
3101,2.004318654
3102,2.038892468
3103,2.062359745
3104,2.073773188
3105,2.072486594
3106,2.058204653
3107,2.031012087
3108,1.991378311
3109,1.940136596
3110,1.878439787
3111,1.807697305
3112,1.729500019
3113,1.645540354
3114,1.557534654
3115,1.467153596
3116,1.375964695
3117,1.285389033
3118,1.196672604
3119,1.110871304
3120,1.028847658
3121,0.951276938
3122,0.878660189
3123,0.811341845
3124,0.749529941
3125,0.69331728
3126,0.64270235
3127,0.59760911
3128,0.557905092
3129,0.523417512
3130,0.49394726
3131,0.469280791
3132,0.449200017
3133,0.433490363
3134,0.421947182
3135,0.414380731
3136,0.410619908
3137,0.410514936
3138,0.413939168
3139,0.420790154
3140,0.430990098
3141,0.444485792
3142,0.46124811
3143,0.481271096
3144,0.504570666
3145,0.531182916
3146,0.561162
3147,0.594577508
3148,0.631511259
3149,0.672053377
3150,0.716297509
3151,0.764334998
3152,0.816247815
3153,0.872100032
3154,0.931927615
3155,0.995726345
3156,1.063437708
3157,1.134932705
3158,1.209993685
3159,1.288294516
3160,1.369379754
3161,1.452643858
3162,1.537312009
3163,1.62242466
3164,1.706828467
3165,1.789176741
3166,1.867942692
3167,1.941448545
3168,2.007912729
3169,2.065515781
3170,2.112483357
3171,2.147181939
3172,2.168220003
3173,2.17454507
3174,2.165525917
3175,2.141009766
3176,2.101346676
3177,2.047377329
3178,1.980385196
3179,1.902018708
3180,1.814192588
3181,1.718979321
3182,1.618501637
3183,1.514835237
3184,1.409928247
3185,1.305540912
3186,1.203206193
3187,1.104209807
3188,1.009586765
3189,0.920130857
3190,0.836413358
3191,0.75880759
3192,0.687516492
3193,0.622600961
3194,0.564007351
3195,0.511593042
3196,0.465149423
3197,0.424422003
3198,0.389127554
3199,0.358968431
3200,0.333644244
3201,0.31286118
3202,0.296339261
3203,0.283817829
3204,0.27505957
3205,0.269853307
3206,0.268015822
3207,0.269392902
3208,0.273859788
3209,0.281321161
3210,0.291710791
3211,0.304990942
3212,0.32115157
3213,0.340209392
3214,0.362206794
3215,0.387210615
3216,0.415310733
3217,0.446618424
3218,0.48126438
3219,0.519396291
3220,0.561175825
3221,0.606774816
3222,0.656370434
3223,0.710139064
3224,0.768248561
3225,0.830848554
3226,0.898058384
3227,0.969952317
3228,1.04654167
3229,1.1277536
3230,1.213406497
3231,1.303182205
3232,1.396595779
3233,1.492964112
3234,1.591375583
3235,1.690663874
3236,1.78939013
3237,1.885838573
3238,1.978031216
3239,2.063767133
3240,2.140690443
3241,2.206388461
3242,2.258517419
3243,2.294948062
3244,2.313918214
3245,2.314175423
3246,2.295091207
3247,2.256730407
3248,2.199864597
3249,2.125926572
3250,2.036911796
3251,1.935240194
3252,1.823596314
3253,1.704766769
3254,1.581491465
3255,1.456340451
3256,1.331622728
3257,1.209328255
3258,1.09110044
3259,0.978233996
3260,0.871691972
3261,0.77213582
3262,0.679963056
3263,0.59534813
3264,0.518283257
3265,0.448616972
3266,0.386089064
3267,0.33036118
3268,0.281042904
3269,0.237713417
3270,0.199939051
3271,0.167287173
3272,0.139336859
3273,0.115686856
3274,9.60E-02
3275,7.98E-02
3276,6.69E-02
3277,5.70E-02
3278,4.98E-02
3279,4.52E-02
3280,4.29E-02
3281,4.27E-02
3282,4.46E-02
3283,4.84E-02
3284,5.42E-02
3285,6.18E-02
3286,7.12E-02
3287,8.24E-02
3288,9.55E-02
3289,0.110517303
3290,0.127510662
3291,0.146583285
3292,0.167851787
3293,0.191454442
3294,0.217551269
3295,0.246324151
3296,0.277976907
3297,0.312735238
3298,0.350846417
3299,0.392578573
3300,0.438219377
3301,0.488073858
3302,0.542461043
3303,0.601709002
3304,0.666147814
3305,0.736099825
3306,0.811866503
3307,0.893711056
3308,0.981835925
3309,1.07635425
3310,1.17725452
3311,1.284357911
3312,1.397268407
3313,1.515316753
3314,1.63750079
3315,1.762426673
3316,1.888258045
3317,2.012682891
3318,2.132910293
3319,2.245710478
3320,2.347510465
3321,2.434552981
3322,2.503117593
3323,2.54979066
3324,2.571756963
3325,2.567074482
3326,2.534889092
3327,2.4755511
3328,2.390610773
3329,2.28269183
3330,2.155264145
3331,2.012353339
3332,1.858231532
3333,1.697129775
3334,1.533001683
3335,1.369353625
3336,1.209143678
3337,1.054741914
3338,0.907939174
3339,0.769989856
3340,0.641675278
3341,0.523376587
3342,0.415149092
3343,0.316792612
3344,0.227914675
3345,0.147985091
3346,7.64E-02
3347,1.24E-02
3348,-4.46E-02
3349,-9.54E-02
3350,-0.14057766
3351,-0.180924433
3352,-0.21702813
3353,-0.24948547
3354,-0.278852756
3355,-0.305645393
3356,-0.330338839
3357,-0.353370601
3358,-0.375142969
3359,-0.396026253
3360,-0.416362319
3361,-0.436468282
3362,-0.45664025
3363,-0.477157025
3364,-0.49828371
3365,-0.520275163
3366,-0.543379288
3367,-0.567840107
3368,-0.593900613
3369,-0.621805361
3370,-0.651802775
3371,-0.684147109
3372,-0.719100026
3373,-0.75693168
3374,-0.79792121
3375,-0.84235649
3376,-0.890532924
3377,-0.942751058
3378,-0.999312674
3379,-1.060514988
3380,-1.126642476
3381,-1.197955792
3382,-1.274677159
3383,-1.35697157
3384,-1.444923179
3385,-1.538506328
3386,-1.637550941
3387,-1.741702444
3388,-1.850377142
3389,-1.962715019
3390,-2.077533422
3391,-2.193286831
3392,-2.308039884
3393,-2.419462535
3394,-2.524857179
3395,-2.62122704
3396,-2.705392202
3397,-2.77415404
3398,-2.824500524
3399,-2.853835127
3400,-2.860203176
3401,-2.842484238
3402,-2.800520072
3403,-2.735155761
3404,-2.648185518
3405,-2.542211019
3406,-2.420434393
3407,-2.2864168
3408,-2.143835042
3409,-1.996263733
3410,-1.847001573
3411,-1.698950153
3412,-1.554544885
3413,-1.415731444
3414,-1.283977834
3415,-1.160311342
3416,-1.045370581
3417,-0.939464531
3418,-0.842632602
3419,-0.754701667
3420,-0.675337607
3421,-0.604090195
3422,-0.540430949
3423,-0.48378419
3424,-0.433551858
3425,-0.389132797
3426,-0.34993729
3427,-0.315397592
3428,-0.284975172
3429,-0.258165292
3430,-0.234499481
3431,-0.213546352
3432,-0.194911184
3433,-0.178234572
3434,-0.16319042
3435,-0.149483483
3436,-0.136846634
3437,-0.125037971
3438,-0.113837873
3439,-0.103046071
3440,-9.25E-02
3441,-8.20E-02
3442,-7.13E-02
3443,-6.05E-02
3444,-4.92E-02
3445,-3.74E-02
3446,-2.49E-02
3447,-1.16E-02
3448,2.68E-03
3449,1.81E-02
3450,3.47E-02
3451,5.27E-02
3452,7.24E-02
3453,9.38E-02
3454,0.117221609
3455,0.142803766
3456,0.17080071
3457,0.201461237
3458,0.23505455
3459,0.27187151
3460,0.312225525
3461,0.356452926
3462,0.404912598
3463,0.457984569
3464,0.516067167
3465,0.579572236
3466,0.648917765
3467,0.724517126
3468,0.806763941
3469,0.896011417
3470,0.992544852
3471,1.09654594
3472,1.208047585
3473,1.326878309
3474,1.452596091
3475,1.584412895
3476,1.721113302
3477,1.860973748
3478,2.00169281
3479,2.140347319
3480,2.273392885
3481,2.396729139
3482,2.505847553
3483,2.596071164
3484,2.662880152
3485,2.702296512
3486,2.711279834
3487,2.688071604
3488,2.632424577
3489,2.545670238
3490,2.43060814
3491,2.2912371
3492,2.132378358
3493,1.959256085
3494,1.777098501
3495,1.590807161
3496,1.404719904
3497,1.222471932
3498,1.046943941
3499,0.880277857
3500,0.72393853
3501,0.578801684
3502,0.445252508
3503,0.323283866
3504,0.212587159
3505,0.112632194
3506,2.27E-02
3507,-5.79E-02
3508,-0.130076715
3509,-0.194688922
3510,-0.252581429
3511,-0.304588041
3512,-0.351507832
3513,-0.394097154
3514,-0.433065188
3515,-0.469072234
3516,-0.502730036
3517,-0.534603603
3518,-0.565214061
3519,-0.595042202
3520,-0.624532404
3521,-0.654096744
3522,-0.684119074
3523,-0.714958945
3524,-0.746955241
3525,-0.780429413
3526,-0.815688223
3527,-0.853025876
3528,-0.892725456
3529,-0.935059516
3530,-0.980289697
3531,-1.028665204
3532,-1.080419932
3533,-1.135768028
3534,-1.194897636
3535,-1.25796254
3536,-1.325071449
3537,-1.396274665
3538,-1.471547958
3539,-1.550773599
3540,-1.633718713
3541,-1.720011446
3542,-1.809115873
3543,-1.900307179
3544,-1.992649324
3545,-2.084978208
3546,-2.175894043
3547,-2.263767217
3548,-2.346761966
3549,-2.422881609
3550,-2.490037527
3551,-2.546141499
3552,-2.589217528
3553,-2.617525346
3554,-2.629684176
3555,-2.62478294
3556,-2.602462938
3557,-2.562961366
3558,-2.507108893
3559,-2.436280859
3560,-2.352308173
3561,-2.257359207
3562,-2.153806957
3563,-2.044095939
3564,-1.930621248
3565,-1.81562859
3566,-1.701139976
3567,-1.588905958
3568,-1.480382341
3569,-1.376727468
3570,-1.278815296
3571,-1.187259466
3572,-1.102444053
3573,-1.024557431
3574,-0.953626551
3575,-0.889549722
3576,-0.832126678
3577,-0.781085242
3578,-0.736104343
3579,-0.696833372
3580,-0.662908103
3581,-0.633963478
3582,-0.609643625
3583,-0.589609496
3584,-0.573544498
3585,-0.561158465
3586,-0.552190291
3587,-0.546409503
3588,-0.543617022
3589,-0.543645305
3590,-0.54635806
3591,-0.551649651
3592,-0.559444329
3593,-0.569695359
3594,-0.582384112
3595,-0.597519171
3596,-0.615135468
3597,-0.63529347
3598,-0.658078391
3599,-0.683599415
3600,-0.711988872
3601,-0.743401311
3602,-0.778012366
3603,-0.816017297
3604,-0.857629054
3605,-0.903075658
3606,-0.952596664
3607,-1.006438395
3608,-1.064847589
3609,-1.128063028
3610,-1.196304659
3611,-1.26975965
3612,-1.348564805
3613,-1.432784782
3614,-1.522385635
3615,-1.617203447
3616,-1.716908191
3617,-1.820963595
3618,-1.928584691
3619,-2.03869596
3620,-2.149894479
3621,-2.260424121
3622,-2.368168371
3623,-2.47067024
3624,-2.565187481
3625,-2.64878918
3626,-2.718495396
3627,-2.771454804
3628,-2.805147151
3629,-2.817589367
3630,-2.807518774
3631,-2.774526155
3632,-2.71911674
3633,-2.642687806
3634,-2.547425309
3635,-2.436135095
3636,-2.312033584
3637,-2.178526352
3638,-2.039000679
3639,-1.896651539
3640,-1.75435196
3641,-1.614570494
3642,-1.479332153
3643,-1.350215234
3644,-1.228374858
3645,-1.114584112
3646,-1.009284944
3647,-0.912642605
3648,-0.824599203
3649,-0.744923467
3650,-0.673255085
3651,-0.609142888
3652,-0.552076797
3653,-0.501513855
3654,-0.456898892
3655,-0.417680472
3656,-0.383322815
3657,-0.353314339
3658,-0.327173449
3659,-0.304452083
3660,-0.284737513
3661,-0.267652784
3662,-0.252856132
3663,-0.24003966
3664,-0.228927487
3665,-0.219273569
3666,-0.210859313
3667,-0.203491108
3668,-0.19699785
3669,-0.19122852
3670,-0.186049862
3671,-0.181344181
3672,-0.177007288
3673,-0.172946589
3674,-0.169079321
3675,-0.16533094
3676,-0.161633636
3677,-0.157924982
3678,-0.154146685
3679,-0.150243447
3680,-0.146161904
3681,-0.141849642
3682,-0.13725426
3683,-0.132322489
3684,-0.126999327
3685,-0.121227197
3686,-0.114945107
3687,-0.108087797
3688,-0.100584866
3689,-9.24E-02
3690,-8.33E-02
3691,-7.34E-02
3692,-6.25E-02
3693,-5.04E-02
3694,-3.72E-02
3695,-2.25E-02
3696,-6.40E-03
3697,1.14E-02
3698,3.11E-02
3699,5.29E-02
3700,7.69E-02
3701,0.103532885
3702,0.132941897
3703,0.165466492
3704,0.201437907
3705,0.241219069
3706,0.285206113
3707,0.333829311
3708,0.387553093
3709,0.446874701
3710,0.512320889
3711,0.584441848
3712,0.663801333
3713,0.750961624
3714,0.846461669
3715,0.950786371
3716,1.064324693
3717,1.18731409
3718,1.319768902
3719,1.461391067
3720,1.611463105
3721,1.768726276
3722,1.931251459
3723,2.096316926
3724,2.26031525
3725,2.418719927
3726,2.566147872
3727,2.696552732
3728,2.803571265
3729,2.881018055
3730,2.923484827
3731,2.926959207
3732,2.889349536
3733,2.810803242
3734,2.693742866
3735,2.542607425
3736,2.363355331
3737,2.162833906
3738,1.948134719
3739,1.726034722
3740,1.502583754
3741,1.282856477
3742,1.070853726
3743,0.86951971
3744,0.68083622
3745,0.505958707
3746,0.345367106
3747,0.199013089
3748,6.65E-02
3749,-5.30E-02
3750,-0.160373109
3751,-0.256579166
3752,-0.342739612
3753,-0.419951737
3754,-0.489295625
3755,-0.551812522
3756,-0.608490542
3757,-0.660256004
3758,-0.707968985
3759,-0.752421991
3760,-0.794340812
3761,-0.834386888
3762,-0.873160588
3763,-0.911204981
3764,-0.949009743
3765,-0.987014912
3766,-1.02561427
3767,-1.065158167
3768,-1.105955637
3769,-1.148275667
3770,-1.192347518
3771,-1.238359995
3772,-1.286459605
3773,-1.336747529
3774,-1.389275411
3775,-1.444039977
3776,-1.50097656
3777,-1.559951715
3778,-1.620755197
3779,-1.683091698
3780,-1.746572926
3781,-1.810710774
3782,-1.87491249
3783,-1.938478953
3784,-2.000607251
3785,-2.060398764
3786,-2.116873872
3787,-2.168994059
3788,-2.215691724
3789,-2.255907244
3790,-2.288632014
3791,-2.312955202
3792,-2.328111114
3793,-2.333523429
3794,-2.328842336
3795,-2.31397091
3796,-2.289077868
3797,-2.254595153
3798,-2.211200322
3799,-2.159785309
3800,-2.10141445
3801,-2.037275572
3802,-1.968628296
3803,-1.896753523
3804,-1.822907463
3805,-1.748282642
3806,-1.673977342
3807,-1.600973975
3808,-1.530126065
3809,-1.46215297
3810,-1.397641089
3811,-1.337050164
3812,-1.280723266
3813,-1.228899205
3814,-1.181726241
3815,-1.139276225
3816,-1.101558466
3817,-1.06853285
3818,-1.040121872
3819,-1.016221397
3820,-0.996710069
3821,-0.981457351
3822,-0.970330247
3823,-0.963198788
3824,-0.959940391
3825,-0.960443174
3826,-0.964608365
3827,-0.97235187
3828,-0.983605111
3829,-0.998315177
3830,-1.016444349
3831,-1.037969023
3832,-1.062878038
3833,-1.091170381
3834,-1.122852261
3835,-1.15793346
3836,-1.196422925
3837,-1.238323491
3838,-1.283625662
3839,-1.332300357
3840,-1.38429055
3841,-1.439501777
3842,-1.497791536
3843,-1.558957682
3844,-1.62272607
3845,-1.688737846
3846,-1.756536986
3847,-1.825558941
3848,-1.895121494
3849,-1.964419185
3850,-2.032522886
3851,-2.098386159
3852,-2.160860007
3853,-2.218717252
3854,-2.270687182
3855,-2.31550015
3856,-2.351940636
3857,-2.37890592
3858,-2.395466241
3859,-2.400921392
3860,-2.394848287
3861,-2.37713442
3862,-2.347993314
3863,-2.307959893
3864,-2.257865928
3865,-2.198797946
3866,-2.132041802
3867,-2.05901927
3868,-1.981222348
3869,-1.900150513
3870,-1.817255147
3871,-1.733894005
3872,-1.651297161
3873,-1.570544592
3874,-1.492554586
3875,-1.418081476
3876,-1.347720849
3877,-1.281920333
3878,-1.22099414
3879,-1.165139779
3880,-1.114455667
3881,-1.068958618
3882,-1.028600511
3883,-0.993283643
3884,-0.962874505
3885,-0.937215831
3886,-0.916136927
3887,-0.899462324
3888,-0.887018887
3889,-0.878641507
3890,-0.874177542
3891,-0.873490152
3892,-0.87646068
3893,-0.882990207
3894,-0.893000387
3895,-0.906433661
3896,-0.9232529
3897,-0.943440542
3898,-0.966997215
3899,-0.993939855
3900,-1.024299271
3901,-1.058117118
3902,-1.095442164
3903,-1.136325768
3904,-1.180816436
3905,-1.228953298
3906,-1.28075837
3907,-1.336227448
3908,-1.395319517
3909,-1.457944602
3910,-1.523950072
3911,-1.593105558
3912,-1.665086806
3913,-1.739459061
3914,-1.815660874
3915,-1.892989605
3916,-1.970590283
3917,-2.047449858
3918,-2.122399169
3919,-2.194125018
3920,-2.261194516
3921,-2.322093222
3922,-2.375277439
3923,-2.419239432
3924,-2.45258239
3925,-2.47409991
3926,-2.482853172
3927,-2.478237988
3928,-2.460034152
3929,-2.428430955
3930,-2.384025324
3931,-2.32779232
3932,-2.261031104
3933,-2.185292307
3934,-2.102294468
3935,-2.01383772
3936,-1.921722136
3937,-1.827676587
3938,-1.733301837
3939,-1.640029541
3940,-1.549096959
3941,-1.461535864
3942,-1.378173295
3943,-1.299641447
3944,-1.226394021
3945,-1.158726584
3946,-1.096798933
3947,-1.040657856
3948,-0.99025913
3949,-0.945487979
3950,-0.906177509
3951,-0.872124894
3952,-0.84310526
3953,-0.818883343
3954,-0.799223063
3955,-0.783895236
3956,-0.772683618
3957,-0.765389523
3958,-0.761835235
3959,-0.761866391
3960,-0.765353531
3961,-0.772192961
3962,-0.782307049
3963,-0.795644056
3964,-0.812177574
3965,-0.831905616
3966,-0.854849372
3967,-0.881051634
3968,-0.910574842
3969,-0.943498687
3970,-0.979917196
3971,-1.019935153
3972,-1.063663714
3973,-1.111215026
3974,-1.162695642
3975,-1.218198485
3976,-1.277793112
3977,-1.341514035
3978,-1.409346874
3979,-1.481212204
3980,-1.556947069
3981,-1.636284364
3982,-1.718830545
3983,-1.804042575
3984,-1.891205498
3985,-1.979412656
3986,-2.067551215
3987,-2.154296274
3988,-2.238117235
3989,-2.317300145
3990,-2.389989131
3991,-2.454248692
3992,-2.508146411
3993,-2.549852653
3994,-2.577750532
3995,-2.590546335
3996,-2.587368583
3997,-2.567843641
3998,-2.532137669
3999,-2.480958656
4000,-2.415517566
4001,-2.33745316
4002,-2.248729722
4003,-2.151519702
4004,-2.048083874
4005,-1.940660203
4006,-1.831369729
4007,-1.722144339
4008,-1.614677952
4009,-1.510399926
4010,-1.410467675
4011,-1.315774526
4012,-1.226968598
4013,-1.144478815
4014,-1.068544705
4015,-0.999247379
4016,-0.936539767
4017,-0.880274823
4018,-0.830230931
4019,-0.786134124
4020,-0.74767705
4021,-0.714534765
4022,-0.686377614
4023,-0.662881486
4024,-0.643735779
4025,-0.628649409
4026,-0.617355189
4027,-0.609612868
4028,-0.605211091
4029,-0.60396852
4030,-0.605734305
4031,-0.610388078
4032,-0.617839597
4033,-0.628028154
4034,-0.640921819
4035,-0.656516596
4036,-0.674835496
4037,-0.695927567
4038,-0.719866866
4039,-0.746751325
4040,-0.776701489
4041,-0.809859017
4042,-0.846384864
4043,-0.886456986
4044,-0.9302674
4045,-0.978018383
4046,-1.029917537
4047,-1.086171405
4048,-1.146977272
4049,-1.212512731
4050,-1.282922563
4051,-1.358302465
4052,-1.438679201
4053,-1.523986848
4054,-1.61403904
4055,-1.708497429
4056,-1.806837183
4057,-1.908311063
4058,-2.01191464
4059,-2.116356425
4060,-2.220037936
4061,-2.321049872
4062,-2.417191174
4063,-2.506017448
4064,-2.58492343
4065,-2.651260714
4066,-2.70248672
4067,-2.736334541
4068,-2.750987134
4069,-2.745234859
4070,-2.718594463
4071,-2.671371129
4072,-2.604652916
4073,-2.520237386
4074,-2.4205007
4075,-2.308227676
4076,-2.186425238
4077,-2.058141124
4078,-1.926305437
4079,-1.793606271
4080,-1.662403976
4081,-1.534683048
4082,-1.412036675
4083,-1.295676995
4084,-1.18646358
4085,-1.084943247
4086,-0.991395454
4087,-0.905878922
4088,-0.828276403
4089,-0.758335691
4090,-0.695705815
4091,-0.63996803
4092,-0.590661645
4093,-0.547305008
4094,-0.509412142
4095,-0.476505556
4096,-0.448125807
4097,-0.423838343
4098,-0.403238119
4099,-0.385952434
4100,-0.371642354
4101,-0.360003075
4102,-0.350763472
4103,-0.343685092
4104,-0.338560752
4105,-0.335212908
4106,-0.333491915
4107,-0.333274258
4108,-0.334460837
4109,-0.33697536
4110,-0.340762871
4111,-0.345788452
4112,-0.352036111
4113,-0.359507873
4114,-0.368223069
4115,-0.378217833
4116,-0.38954481
4117,-0.402273049
4118,-0.416488108
4119,-0.432292333
4120,-0.449805316
4121,-0.469164517
4122,-0.490526025
4123,-0.514065446
4124,-0.539978871
4125,-0.568483901
4126,-0.599820643
4127,-0.634252632
4128,-0.672067533
4129,-0.713577516
4130,-0.759119076
4131,-0.809052071
4132,-0.863757622
4133,-0.923634448
4134,-0.989093076
4135,-1.06054722
4136,-1.138401471
4137,-1.223034231
4138,-1.314774703
4139,-1.413872592
4140,-1.520459151
4141,-1.634498403
4142,-1.755727831
4143,-1.883588818
4144,-2.017148775
4145,-2.155019367
4146,-2.295278653
4147,-2.435409089
4148,-2.572267605
4149,-2.702107193
4150,-2.820669921
4151,-2.923366828
4152,-3.005549229
4153,-3.062858387
4154,-3.091619077
4155,-3.089222907
4156,-3.05443698
4157,-2.987578674
4158,-2.890519471
4159,-2.766514535
4160,-2.619889837
4161,-2.455644048
4162,-2.279031379
4163,-2.095183975
4164,-1.908813716
4165,-1.724010994
4166,-1.544138667
4167,-1.371806485
4168,-1.208905226
4169,-1.056679354
4170,-0.915819867
4171,-0.786563406
4172,-0.668788144
4173,-0.562100791
4174,-0.465911933
4175,-0.379498936
4176,-0.302056848
4177,-0.232738433
4178,-0.170684759
4179,-0.115047839
4180,-6.50E-02
4181,-1.98E-02
4182,2.14E-02
4183,5.91E-02
4184,9.42E-02
4185,0.12705772
4186,0.158339844
4187,0.188528084
4188,0.218089146
4189,0.247454857
4190,0.277026275
4191,0.307177738
4192,0.338260701
4193,0.370607257
4194,0.404533226
4195,0.440340716
4196,0.478320065
4197,0.518751023
4198,0.56190308
4199,0.608034759
4200,0.657391711
4201,0.710203414
4202,0.766678217
4203,0.826996491
4204,0.89130159
4205,0.959688369
4206,1.032189004
4207,1.108755963
4208,1.189242137
4209,1.273378356
4210,1.3607489
4211,1.450766091
4212,1.542645682
4213,1.635385503
4214,1.727750593
4215,1.818268778
4216,1.905241059
4217,1.986771129
4218,2.060817458
4219,2.125269534
4220,2.178046997
4221,2.217216629
4222,2.241118238
4223,2.248487019
4224,2.238558156
4225,2.211139922
4226,2.166644702
4227,2.106072841
4228,2.030950795
4229,1.943231459
4230,1.845169247
4231,1.739184642
4232,1.627732494
4233,1.513185625
4234,1.39774144
4235,1.283355073
4236,1.171698949
4237,1.064146019
4238,0.96177234
4239,0.865374098
4240,0.775494334
4241,0.692455221
4242,0.616392556
4243,0.547289998
4244,0.485011349
4245,0.429329827
4246,0.379953798
4247,0.336548793
4248,0.298755898
4249,0.266206754
4250,0.238535517
4251,0.215388149
4252,0.196429426
4253,0.181348043
4254,0.169860144
4255,0.161711604
4256,0.156679323
4257,0.154571764
4258,0.155228937
4259,0.158521994
4260,0.164352553
4261,0.172651883
4262,0.183379997
4263,0.196524746
4264,0.212100928
4265,0.230149439
4266,0.250736487
4267,0.273952821
4268,0.299912984
4269,0.328754507
4270,0.360636989
4271,0.395740965
4272,0.434266428
4273,0.476430852
4274,0.522466506
4275,0.572616801
4276,0.627131376
4277,0.686259525
4278,0.750241544
4279,0.819297478
4280,0.893612708
4281,0.973319786
4282,1.058475966
4283,1.149035944
4284,1.244819614
4285,1.345475028
4286,1.450437411
4287,1.558886085
4288,1.66970237
4289,1.781433145
4290,1.892266388
4291,2.000026537
4292,2.102198323
4293,2.19598729
4294,2.278422779
4295,2.346504382
4296,2.397385794
4297,2.428581607
4298,2.43817466
4299,2.424996555
4300,2.388753985
4301,2.330079702
4302,2.25049839
4303,2.152311779
4304,2.038420432
4305,1.912108362
4306,1.776819367
4307,1.635950874
4308,1.492683853
4309,1.349858661
4310,1.209898449
4311,1.074775703
4312,0.946013807
4313,0.824714209
4314,0.711600098
4315,0.607068833
4316,0.511247138
4317,0.424044806
4318,0.345204215
4319,0.274344164
4320,0.210997421
4321,0.15464198
4322,0.104726414
4323,6.07E-02
4324,2.20E-02
4325,-1.19E-02
4326,-4.16E-02
4327,-6.75E-02
4328,-9.00E-02
4329,-0.109543851
4330,-0.126560382
4331,-0.141357807
4332,-0.154242885
4333,-0.165490683
4334,-0.175346849
4335,-0.184030066
4336,-0.191734584
4337,-0.198632746
4338,-0.204877453
4339,-0.21060453
4340,-0.215934968
4341,-0.220977024
4342,-0.225828182
4343,-0.230576962
4344,-0.2353046
4345,-0.240086591
4346,-0.244994129
4347,-0.250095432
4348,-0.255456986
4349,-0.261144716
4350,-0.267225105
4351,-0.273766262
4352,-0.280838972
4353,-0.28851774
4354,-0.296881824
4355,-0.306016306
4356,-0.31601318
4357,-0.326972493
4358,-0.339003549
4359,-0.352226176
4360,-0.366772082
4361,-0.382786299
4362,-0.40042873
4363,-0.419875795
4364,-0.44132218
4365,-0.464982692
4366,-0.491094173
4367,-0.519917487
4368,-0.551739493
4369,-0.586874954
4370,-0.625668275
4371,-0.668494905
4372,-0.715762209
4373,-0.767909492
4374,-0.825406801
4375,-0.888751936
4376,-0.958464973
4377,-1.03507937
4378,-1.119128445
4379,-1.211125759
4380,-1.311537603
4381,-1.420745513
4382,-1.538996582
4383,-1.666339412
4384,-1.802544106
4385,-1.947005992
4386,-2.098635175
4387,-2.255737892
4388,-2.415901185
4389,-2.575899429
4390,-2.73164872
4391,-2.87824093
4392,-3.010089899
4393,-3.121213755
4394,-3.205656668
4395,-3.258021001
4396,-3.274043358
4397,-3.251117882
4398,-3.18866185
4399,-3.088241133
4400,-2.953423438
4401,-2.789389293
4402,-2.602382585
4403,-2.399107165
4404,-2.186169324
4405,-1.969636136
4406,-1.754741331
4407,-1.545736419
4408,-1.345862565
4409,-1.157409115
4410,-0.981824827
4411,-0.819853633
4412,-0.671674567
4413,-0.537032913
4414,-0.415355632
4415,-0.305848399
4416,-0.207574258
4417,-0.119515426
4418,-4.06E-02
4419,3.02E-02
4420,9.39E-02
4421,0.151433954
4422,0.203832458
4423,0.251913081
4424,0.296477992
4425,0.338265883
4426,0.377953619
4427,0.416159084
4428,0.453444738
4429,0.490321516
4430,0.527252738
4431,0.564657806
4432,0.602915472
4433,0.642366505
4434,0.683315616
4435,0.726032504
4436,0.770751902
4437,0.817672515
4438,0.866954752
4439,0.918717162
4440,0.973031515
4441,1.02991651
4442,1.089330145
4443,1.151160859
4444,1.21521769
4445,1.281219825
4446,1.348786112
4447,1.417425323
4448,1.486528189
4449,1.55536249
4450,1.623072634
4451,1.688685314
4452,1.751122744
4453,1.809224746
4454,1.861780388
4455,1.907569099
4456,1.945410062
4457,1.974217495
4458,1.99305818
4459,2.001206671
4460,1.998193083
4461,1.983838572
4462,1.958274543
4463,1.921943158
4464,1.875578793
4465,1.820172133
4466,1.756920459
4467,1.687168921
4468,1.612348117
4469,1.533913093
4470,1.453288029
4471,1.371819724
4472,1.290741632
4473,1.211148974
4474,1.133984417
4475,1.0600331
4476,0.98992536
4477,0.92414537
4478,0.863043915
